1009,7105,0,7373.41,71
1010,7105,0,7343.12,70
1011,7104,1,7324.54,68
1012,7104,0,7332.94,72
1013,7089,1,7354.18,70
1014,7089,0,7329.79,74
1015,7089,0,7315.62,71
1016,7089,0,7301.82,71
1017,7080,1,7299.01,66
1018,7080,0,7284.71,70
1019,7080,0,7273.98,73
1020,7080,0,7251.86,63
1021,7080,0,7219.06,61
1022,7080,0,7227.77,62
1023,7067,1,7248.65,64
1024,7067,0,7253.96,70
1025,7067,0,7255.12,66
1026,7067,0,7251.12,64
1027,7067,0,7230.48,66
1028,7067,0,7193.09,62
1029,7067,0,7207.3,64
1030,7056,1,7212.9,65
1031,7056,0,7194.21,68
1032,7056,0,7178.01,60
1033,7056,0,7184.74,64
1034,7056,0,7196.75,62
1035,7056,0,7177.55,61
1036,7047,1,7193.77,62
1037,7047,0,7184.04,65
1038,7047,0,7164.49,62
1039,7015,1,7170.23,63
1040,7015,0,7122.55,64
1041,7005,1,7135.59,56
1042,7005,0,7146.32,65
1043,7005,0,7141.51,68
1044,6985,1,7210.96,68
1045,6985,0,7169.86,73
1046,6985,0,7173.75,69
1047,6985,0,7153.76,71
1048,6985,0,7221.09,70
1049,6985,0,7204.43,73
1050,6982,1,7182.29,71
1051,6982,0,7189.96,71
1052,6977,1,7201.81,67
1053,6977,0,7167.69,69
1054,6976,1,7172,71
1055,6976,0,7199.56,66
1056,6976,0,7215.56,70
1057,6968,1,7188.56,72
1058,6968,0,7177.18,72
1059,6968,0,7183.75,69
1060,6968,0,7186.81,68
1061,6968,0,7171.02,70
1062,6968,0,7195.05,76
1063,6968,0,7181.68,68
1064,6908,1,7178.9,69
1065,6908,0,7178.89,71
1066,6908,0,7177.61,73
1067,6907,1,7184.04,65
1068,6907,0,7162.93,72
1069,6906,1,7194.95,73
1070,6906,0,7194.05,75
1071,6905,1,7135.15,73
1072,6905,0,7134.94,69
1073,6901,1,7190.36,72
1074,6901,0,7161.46,72
1075,6901,0,7095.44,72
1076,6864,1,7139.25,67
1077,6864,0,7084.48,73
1078,6864,0,7111.11,73
1079,6829,1,7163.11,75
1080,6829,0,7157.43,73
1081,6829,0,7151.82,74
1082,6829,0,7158.15,72
1083,6829,0,7124.04,70
1084,6829,0,7097.65,74
1085,6812,1,7094.5,71
1086,6812,0,7075,66
1087,6812,0,7102.43,69
1088,6812,0,7040.66,70
1089,6812,0,7055.01,68
1090,6812,0,7025.34,68
1091,6758,1,6980.14,66
1092,6758,0,6985.94,66
1093,6758,0,6970.16,65
1094,6758,0,6964.16,67
1095,6758,0,6950.71,70
1096,6736,1,6981.46,68
1097,6736,0,6984.98,69
1098,6736,0,6950.25,71
1099,6723,1,6958.68,67
1100,6723,0,6933.16,69
1101,6723,0,6919.56,68
1102,6723,0,6958.57,69
1103,6713,1,6920.98,68
1104,6713,0,6924.82,68
1105,6713,0,6921.02,71
1106,6706,1,6947.02,68
1107,6706,0,6954.49,69
1108,6702,1,6915,73
1109,6702,0,6900.4,70
1110,6702,0,6917.51,71
1111,6702,0,6962.57,69
1112,6700,1,6951.4,68
1113,6700,0,6927.81,72
1114,6694,1,6905.04,72
1115,6694,0,6899.82,70
1116,6694,0,6858.3,70
1117,6688,1,6891.43,62
1118,6688,0,6885.4,72
1119,6688,0,6876.38,71
1120,6682,1,6912.5,70
1121,6682,0,6848.79,68
1122,6682,0,6887.29,64
1123,6681,1,6864.62,70
1124,6681,0,6874.01,69
1125,6681,0,6839.94,68
1126,6681,0,6871.23,66
1127,6681,0,6849.06,72
1128,6681,0,6815.32,69
1129,6681,0,6791.8,60
1130,6681,0,6821.2,60
1131,6677,1,6817.81,60
1132,6677,0,6820.99,63
1133,6677,0,6828.8,62
1134,6674,1,6847.18,65
1135,6674,0,6822.14,64
1136,6674,0,6811.98,68
1137,6661,1,6792.98,65
1138,6661,0,6800.48,64
1139,6661,0,6784.06,62
1140,6661,0,6829.59,68
1141,6644,1,6833.3,70
1142,6644,0,6790.85,66
1143,6627,1,6795.99,62
1144,6627,0,6793.31,63
1145,6627,0,6796.93,66
1146,6627,0,6787.93,69
1147,6612,1,6795.99,69
1148,6612,0,6796.71,75
1149,6611,1,6786.59,70
1150,6611,0,6767.34,68
1151,6611,0,6774.96,72
1152,6608,1,6742.31,67
1153,6608,0,6729.06,53
1154,6608,0,6719.85,63
1155,6608,0,6720.96,56
1156,6608,0,6738.56,55
1157,6607,1,6773.84,58
1158,6607,0,6781.69,61
1159,6607,0,6763.02,66
1160,6607,0,6755.73,62
1161,6607,0,6781.19,65
1162,6607,0,6785.46,67
1163,6554,1,6785.31,69
1164,6554,0,6789.14,71
1165,6554,0,6792.69,69
1166,6554,0,6750.52,69
1167,6547,1,6739.95,68
1168,6547,0,6770.99,65
1169,6495,1,6747.15,69
1170,6495,0,6769.85,63
1171,6495,0,6766.51,71
1172,6495,0,6787.01,70
1173,6478,1,6806.2,72
1174,6478,0,6813.24,69
1175,6478,0,6809.11,74
1176,6478,0,6813.06,72
1177,6478,0,6791.15,74
1178,6472,1,6736.88,73
1179,6459,1,6724.05,73
1180,6459,0,6677.68,71
1181,6455,1,6708.1,66
1182,6455,0,6711.94,69
1183,6455,0,6716.79,76
1184,6455,0,6692.3,71
1185,6441,1,6669.95,71
1186,6441,0,6654.88,70
1187,6422,1,6660.6,69
1188,6422,0,6637.71,66
1189,6422,0,6592.85,71
1190,6422,0,6600.96,69
1191,6422,0,6615.81,73
1192,6422,0,6577.45,76
1193,6422,0,6606,74
1194,6405,1,6600.95,73
1195,6405,0,6613.36,72
1196,6405,0,6609.18,70
1197,6405,0,6602.38,67
1198,6405,0,6616.56,65
1199,6405,0,6625.24,72
1200,6405,0,6619.81,67
1201,6405,0,6635.65,66
1202,6405,0,6629.48,68
1203,6405,0,6614.49,66
1204,6405,0,6635.8,67
1205,6405,0,6641.82,72
1206,6402,1,6627.49,70
1207,6402,0,6577.65,67
1208,6402,0,6604.07,67
1209,6395,1,6603.76,71
1210,6395,0,6620.04,70
1211,6395,0,6632,70
1212,6395,0,6619.96,73
1213,6395,0,6573.52,71
1214,6395,0,6610.38,70
1215,6386,1,6635.62,67
1216,6386,0,6581.05,72
1217,6386,0,6627.82,68
1218,6386,0,6626.44,74
1219,6386,0,6609.26,69
1220,6386,0,6613.44,70
1221,6386,0,6609.69,70
1222,6386,0,6597.84,72
1223,6386,0,6594.06,71
1224,6386,0,6582.4,66
1225,6386,0,6597.84,72
1226,6357,1,6566.69,73
1227,6357,0,6548.99,71
1228,6357,0,6558.44,69
1229,6351,1,6568.68,67
1230,6351,0,6561.54,72
1231,6351,0,6577,71
1232,6326,1,6565.44,73
1233,6326,0,6531.3,75
1234,6326,0,6530.31,75
1235,6326,0,6510.46,65
1236,6326,0,6522.39,71
1237,6314,1,6522.9,65
1238,6314,0,6497.57,68
1239,6311,1,6490.68,67
1240,6311,0,6480.1,64
1241,6311,0,6485.34,66
1242,6307,1,6466.39,65
1243,6307,0,6463.41,67
1244,6307,0,6495.49,67
1245,6301,1,6454.74,66
1246,6301,0,6453.52,63
1247,6301,0,6424.66,64
1248,6301,0,6460.32,67
1249,6301,0,6476.95,67
1250,6301,0,6468,68
1251,6287,1,6439.54,66
1252,6287,0,6464.23,64
1253,6287,0,6495.11,70
1254,6287,0,6485.62,71
1255,6287,0,6460.2,71
1256,6287,0,6500.79,65
1257,6287,0,6492.3,69
1258,6287,0,6469.36,73
1259,6287,0,6464.99,68
1260,6286,1,6488.39,68
1261,6286,0,6485.01,69
1262,6286,0,6496.09,67
1263,6286,0,6482.38,72
1264,6286,0,6507.82,71
1265,6286,0,6505.24,74
1266,6286,0,6500.44,70
1267,6286,0,6495.51,70
1268,6285,1,6489.51,69
1269,6285,0,6480.55,68
1270,6285,0,6488.09,66
1271,6285,0,6486.62,69
1272,6271,1,6474.21,69
1273,6271,0,6496.68,70
1274,6271,0,6461.07,70
1275,6271,0,6459.23,68
1276,6271,0,6484.24,67
1277,6261,1,6495.98,67
1278,6261,0,6467.9,66
1279,6261,0,6485.09,65
1280,6261,0,6518.8,68
1281,6261,0,6496.55,70
1282,6261,0,6448.61,70
1283,6261,0,6442.62,65
1284,6261,0,6415.19,69
1285,6214,1,6453.49,67
1286,6214,0,6437.96,72
1287,6214,0,6395.9,70
1288,6214,0,6417.04,67
1289,6214,0,6395.88,70
1290,6212,1,6376.36,60
1291,6212,0,6358.89,60
1292,6212,0,6352.99,65
1293,6212,0,6386.19,62
1294,6212,0,6345.84,63
1295,6212,0,6326.65,57
1296,6212,0,6335.55,54
1297,6210,1,6302.98,55
1298,6210,0,6329.89,49
1299,6210,0,6316.04,48
1300,6208,1,6333.09,51
1301,6208,0,6369.84,54
1302,6208,0,6377.73,59
1303,6208,0,6333.79,61
1304,6208,0,6335.35,57
1305,6208,0,6363.41,57
1306,6208,0,6338.26,57
1307,6208,0,6345.88,57
1308,6208,0,6369.06,60
1309,6208,0,6363.65,58
1310,6208,0,6353.5,56
1311,6208,0,6382.36,59
1312,6208,0,6409.38,60
1313,6208,0,6447.6,63
1314,6191,1,6410.69,65
1315,6191,0,6383.68,63
1316,6191,0,6373.59,56
1317,6191,0,6346.61,58
1318,6191,0,6339.5,59
1319,6191,0,6335.89,58
1320,6191,0,6367.55,60
1321,6191,0,6356.19,59
1322,6184,1,6362.32,63
1323,6184,0,6365.95,66
1324,6184,0,6357.71,62
1325,6184,0,6290.61,65
1326,6184,0,6273.57,53
1327,6184,0,6268.59,53
1328,6184,0,6285.7,49
1329,6184,0,6304.59,45
1330,6184,0,6318.34,49
1331,6184,0,6323.34,52
1332,6184,0,6326.19,56
1333,6184,0,6328.4,58
1334,6184,0,6363.39,58
1335,6184,0,6336.34,53
1336,6184,0,6343.95,55
1337,6184,0,6339.86,60
1338,6184,0,6327.46,56
1339,6175,1,6327.23,58
1340,6175,0,6304.66,60
1341,6175,0,6312.94,55
1342,6175,0,6289.35,59
1343,6173,1,6304.41,57
1344,6173,0,6313.2,54
1345,6173,0,6317.5,58
1346,6173,0,6333.24,56
1347,6173,0,6332.91,61
1348,6173,0,6332.94,58
1349,6152,1,6374.21,63
1350,6152,0,6343.62,71
1351,6150,1,6337.8,65
1352,6150,0,6346.71,65
1353,6150,0,6362.88,67
1354,6148,1,6371.65,66
1355,6148,0,6313.21,67
1356,6148,0,6313.61,65
1357,6141,1,6284.68,62
1358,6141,0,6296,65
1359,6141,0,6316.34,63
1360,6141,0,6338.32,64
1361,6101,1,6353.57,66
1362,6101,0,6313.14,68
1363,6101,0,6309.88,67
1364,6101,0,6319.84,66
1365,6101,0,6348.1,68
1366,6086,1,6351.5,71
1367,6086,0,6313.69,70
1368,6086,0,6297.06,68
1369,6086,0,6325.41,66
1370,6086,0,6298.55,64
1371,6067,1,6258.12,65
1372,6067,0,6281.54,66
1373,6059,1,6294.95,69
1374,6059,0,6320.76,73
1375,6043,1,6297.71,72
1376,6043,0,6280.71,70
1377,6043,0,6275.51,70
1378,6043,0,6266.09,70
1379,6043,0,6292.41,60
1380,6043,0,6300.61,68
1381,6043,0,6291.93,66
1382,6043,0,6297.18,69
1383,6043,0,6231.52,68
1384,6037,1,6228.49,63
1385,6037,0,6263.49,68
1386,6037,0,6292.23,68
1387,6037,0,6279.18,69
1388,6037,0,6262.16,75
1389,6037,0,6282.07,72
1390,6034,1,6267.02,73
1391,6034,0,6276.56,69
1392,6034,0,6237.64,67
1393,6034,0,6269.84,67
1394,6034,0,6264.11,71
1395,6034,0,6265.9,71
1396,6034,0,6239.44,69
1397,6034,0,6308.77,67
1398,6034,0,6248.25,66
1399,6034,0,6261.51,64
1400,6034,0,6261.8,68
1401,6034,0,6223.05,67
1402,6026,1,6271.54,66
1403,6026,0,6256.1,68
1404,6026,0,6235.69,69
1405,6012,1,6183.71,68
1406,6012,0,6221.51,71
1407,5988,1,6241.29,65
1408,5988,0,6240.36,69
1409,5988,0,6253.06,78
1410,5979,1,6237.96,70
1411,5979,0,6212.27,69
1412,5979,0,6204.69,67
1413,5972,1,6164.5,71
1414,5972,0,6164.15,72
1415,5969,1,6189.44,71
1416,5969,0,6197.94,71
1417,5969,0,6172.85,70
1418,5969,0,6166.44,69
1419,5929,1,6159.41,72
1420,5929,0,6132.4,72
1421,5929,0,6115.76,66
1422,5929,0,6115.57,65
1423,5907,1,6130.89,67
1424,5907,0,6134.8,73
1425,5907,0,6131.45,70
1426,5898,1,6135.59,72
1427,5898,0,6108.26,71
1428,5898,0,6094.35,76
1429,5898,0,6097.66,72
1430,5898,0,6091.12,72
1431,5898,0,6116.06,72
1432,5898,0,6163.43,71
1433,5898,0,6148.52,74
1434,5898,0,6087.4,65
1435,5898,0,6119.35,63
1436,5898,0,6129.35,67
1437,5898,0,6124.94,66
1438,5898,0,6136,65
1439,5898,0,6153.52,65
1440,5898,0,6128.15,73
1441,5894,1,6142.12,68
1442,5894,0,6161.16,71
1443,5894,0,6152.16,72
1444,5894,0,6162.34,74
1445,5894,0,6143.32,68
1446,5894,0,6183.88,67
1447,5894,0,6123.69,66
1448,5894,0,6140.12,65
1449,5894,0,6122.45,67
1450,5894,0,6086.68,69
1451,5894,0,6079.69,65
1452,5854,1,6072.38,69
1453,5854,0,6085.81,69
1454,5854,0,6083.71,70
1455,5850,1,6079.29,72
1456,5850,0,6080.93,70
1457,5834,1,6063.02,69
1458,5834,0,6039.94,67
1459,5834,0,6056.11,62
1460,5834,0,6037.01,62
1461,5834,0,6010.8,61
1462,5834,0,5973.59,61
1463,5832,1,5994.06,61
1464,5832,0,5992.6,65
1465,5832,0,6020.43,62
1466,5832,0,6016.14,65
1467,5832,0,5991.34,66
1468,5832,0,6007.79,60
1469,5832,0,5992.35,62
1470,5832,0,5991.31,61
1471,5832,0,6012.99,58
1472,5832,0,6022.73,64
1473,5832,0,6014.7,65
1474,5832,0,5989.46,60
1475,5826,1,6005.14,67
1476,5826,0,6036.84,63
1477,5826,0,6059.34,67
1478,5826,0,6005.89,69
1479,5826,0,5980.21,66
1480,5826,0,5973.26,65
1481,5826,0,5968.84,61
1482,5826,0,5986.07,58
1483,5826,0,5987.69,65
1484,5826,0,5964.89,63
1485,5826,0,5958.96,58
1486,5826,0,5973.89,64
1487,5826,0,6008.55,61
1488,5826,0,6000.68,69
1489,5826,0,5987.09,67
1490,5826,0,5976.18,61
1491,5826,0,5991.7,65
1492,5826,0,5991.01,65
1493,5820,1,5993.35,60
1494,5820,0,5978,65
1495,5820,0,5972.39,61
1496,5820,0,6012.84,62
1497,5820,0,6009.39,62
1498,5820,0,6007.38,63
1499,5820,0,5970.32,59
1500,5820,0,6007.25,54
1501,5820,0,6021.88,56
1502,5820,0,6017.9,62
1503,5820,0,6019.21,66
1504,5820,0,6028.27,66
1505,5820,0,6023.44,64
1506,5820,0,6000.91,67
1507,5820,0,6039.96,64
1508,5820,0,6062.07,65
1509,5820,0,6035.24,63
1510,5820,0,6033.02,66
1511,5820,0,6017.51,63
1512,5813,1,5994.93,63
1513,5813,0,5973.93,65
1514,5813,0,5939.64,60
1515,5813,0,5949.54,59
1516,5813,0,5972.25,59
1517,5813,0,5990.11,62
1518,5813,0,5981.15,71
1519,5813,0,6013.31,65
1520,5813,0,6011.74,66
1521,5813,0,5990.4,63
1522,5813,0,5989.1,57
1523,5813,0,6015.02,65
1524,5813,0,6020.57,67
1525,5813,0,6042.98,65
1526,5804,1,6040.06,68
1527,5804,0,6056,65
1528,5804,0,6038.85,70
1529,5782,1,6029.71,69
1530,5782,0,5971.07,68
1531,5782,0,5978.41,64
1532,5782,0,5965.29,61
1533,5782,0,5942.9,60
1534,5782,0,5960.61,59
1535,5782,0,5955.48,60
1536,5782,0,5943.16,61
1537,5782,0,5941.04,60
1538,5782,0,5942.23,61
1539,5782,0,5973.11,64
1540,5782,0,5997.45,63
1541,5782,0,5983.07,66
1542,5782,0,5969.82,68
1543,5782,0,5955.39,62
1544,5782,0,5956.66,62
1545,5782,0,5977.76,65
1546,5782,0,5958.77,68
1547,5781,1,5978.81,64
1548,5781,0,5993.86,71
1549,5781,0,5968.99,67
1550,5781,0,5987.96,66
1551,5781,0,5923.75,67
1552,5781,0,5926.14,64
1553,5772,1,5918.85,65
1554,5772,0,5941.26,63
1555,5772,0,5974.65,65
1556,5772,0,5954.68,68
1557,5769,1,5970.32,62
1558,5769,0,5934.95,61
1559,5769,0,5980.91,62
1560,5766,1,6005.04,71
1561,5766,0,5982.91,72
1562,5766,0,5977.26,70
1563,5766,0,6014.51,68
1564,5766,0,5986.4,70
1565,5766,0,5969.93,69
1566,5753,1,5963.65,67
1567,5753,0,5946.81,64
1568,5753,0,5915.27,65
1569,5753,0,5925.05,61
1570,5753,0,5933.69,56
1571,5753,0,5954.61,62
1572,5753,0,5949.84,64
1573,5746,1,5972.96,61
1574,5746,0,5924.19,61
1575,5746,0,5916.89,62
1576,5746,0,5943.32,64
1577,5746,0,5967.73,66
1578,5746,0,5937.56,66
1579,5746,0,5922.68,67
1580,5746,0,5922.01,62
1581,5746,0,5934.09,57
1582,5746,0,5918.07,60
1583,5746,0,5896.29,61
1584,5737,1,5929.73,60
1585,5737,0,5928.62,67
1586,5737,0,5942.6,63
1587,5737,0,5943.69,64
1588,5737,0,5985.44,69
1589,5737,0,5984.7,69
1590,5737,0,5950.32,68
1591,5737,0,5949.45,62
1592,5737,0,5959.1,61
1593,5737,0,5981.55,65
1594,5737,0,5964.14,64
1595,5732,1,5971.34,62
1596,5732,0,5997.93,65
1597,5732,0,5985.34,65
1598,5732,0,5950.19,67
1599,5732,0,5981.99,63
1600,5725,1,5960.54,67
1601,5725,0,5967.86,67
1602,5725,0,5940.35,66
1603,5722,1,5907.29,63
1604,5722,0,5884.66,65
1605,5722,0,5924.79,59
1606,5722,0,5900.14,66
1607,5722,0,5924.15,67
1608,5722,0,5916.73,68
1609,5722,0,5878.21,64
1610,5722,0,5919.11,61
1611,5722,0,5935.21,62
1612,5722,0,5903.74,63
1613,5722,0,5933.5,64
1614,5722,0,5936.86,65
1615,5711,1,5974.99,62
1616,5711,0,5978.52,71
1617,5711,0,5948.99,73
1618,5711,0,5925.4,75
1619,5707,1,5946.26,71
1620,5707,0,5942.12,67
1621,5707,0,5978.31,71
1622,5704,1,5946.84,74
1623,5704,0,5925.95,70
1624,5704,0,5906.05,70
1625,5704,0,5881.23,70
1626,5704,0,5903.41,69
1627,5704,0,5897.49,71
1628,5704,0,5893.36,64
1629,5704,0,5912.74,61
1630,5704,0,5938.25,68
1631,5701,1,5933.76,71
1632,5701,0,5961.48,68
1633,5701,0,5955.54,72
1634,5701,0,5918.34,72
1635,5701,0,5916.46,73
1636,5701,0,5904.56,72
1637,5701,0,5864.66,69
1638,5701,0,5854.45,70
1639,5701,0,5870.69,65
1640,5701,0,5859.1,58
1641,5698,1,5857.38,63
1642,5698,0,5868.41,67
1643,5698,0,5860.91,65
1644,5698,0,5852.52,68
1645,5698,0,5834.62,67
1646,5695,1,5838.48,63
1647,5695,0,5823.56,60
1648,5695,0,5825.57,62
1649,5695,0,5815.07,56
1650,5691,1,5831.24,54
1651,5691,0,5850.06,54
1652,5691,0,5902.15,60
1653,5691,0,5871.64,67
1654,5691,0,5886.25,68
1655,5691,0,5855.29,68
1656,5691,0,5871.2,70
1657,5691,0,5882.1,67
1658,5691,0,5829.49,65
1659,5691,0,5819.06,59
1660,5691,0,5837.9,63
1661,5691,0,5893.34,61
1662,5691,0,5874.76,66
1663,5691,0,5889.15,68
1664,5691,0,5896.19,67
1665,5691,0,5886.1,70
1666,5691,0,5892.7,70
1667,5691,0,5891.49,71
1668,5691,0,5882.7,71
1669,5691,0,5893.55,67
1670,5691,0,5880.68,67
1671,5691,0,5887.56,70
1672,5683,1,5885.41,73
1673,5683,0,5877.2,74
1674,5683,0,5842.2,67
1675,5683,0,5856.2,67
1676,5683,0,5813.46,64
1677,5683,0,5824.77,64
1678,5683,0,5895.02,65
1679,5683,0,5903.35,68
1680,5683,0,5906.26,62
1681,5683,0,5887.6,66
1682,5683,0,5916.51,70
1683,5683,0,5874.05,68
1684,5683,0,5898.14,72
1685,5683,0,5895.81,70
1686,5683,0,5925.91,68
1687,5683,0,5877.01,68
1688,5683,0,5869.12,73
1689,5683,0,5858.25,67
1690,5664,1,5824.02,62
1691,5664,0,5845.62,70
1692,5662,1,5857.43,70
1693,5662,0,5856.66,70
1694,5662,0,5867.84,69
1695,5658,1,5844.57,70
1696,5658,0,5849.16,65
1697,5652,1,5863.88,71
1698,5652,0,5855.32,69
1699,5652,0,5876.15,71
1700,5652,0,5874.52,73
1701,5652,0,5882.31,70
1702,5652,0,5889.11,71
1703,5645,1,5874.81,74
1704,5645,0,5856.69,70
1705,5645,0,5865.4,68
1706,5645,0,5877.14,69
1707,5645,0,5893.39,70
1708,5645,0,5869.74,71
1709,5621,1,5889.23,69
1710,5621,0,5885.09,72
1711,5621,0,5867.98,68
1712,5621,0,5848.85,70
1713,5603,1,5856.11,68
1714,5603,0,5832.86,69
1715,5603,0,5840.2,68
1716,5603,0,5839.25,70
1717,5603,0,5893.35,67
1718,5603,0,5848.16,68
1719,5588,1,5829.51,73
1720,5588,0,5864.88,71
1721,5588,0,5854.86,70
1722,5586,1,5881.4,69
1723,5586,0,5859.56,73
1724,5586,0,5865.74,73
1725,5550,1,5806.62,76
1726,5550,0,5814.98,68
1727,5533,1,5787.64,72
1728,5533,0,5784.85,75
1729,5533,0,5743.15,72
1730,5533,0,5772.55,73
1731,5533,0,5747.86,69
1732,5519,1,5752.81,72
1733,5519,0,5734,70
1734,5519,0,5738.93,67
1735,5519,0,5745.65,70
1736,5517,1,5723.89,71
1737,5517,0,5745.98,66
1738,5517,0,5737.98,70
1739,5517,0,5703.12,71
1740,5517,0,5663.5,69
1741,5517,0,5678.81,62
1742,5517,0,5688.9,64
1743,5517,0,5704.99,63
1744,5517,0,5677.69,68
1745,5517,0,5688.66,62
1746,5517,0,5702.11,61
1747,5506,1,5652.88,65
1748,5506,0,5690.38,68
1749,5501,1,5711.19,67
1750,5501,0,5724.96,67
1751,5501,0,5725.84,71
1752,5500,1,5688.66,72
1753,5500,0,5677.73,66
1754,5500,0,5651.61,70
1755,5500,0,5630.75,63
1756,5500,0,5653.2,61
1757,5500,0,5660.93,63
1758,5500,0,5628.59,61
1759,5491,1,5649.96,59
1760,5491,0,5686.09,64
1761,5491,0,5695.51,69
1762,5491,0,5682.54,67
1763,5491,0,5691.6,69
1764,5491,0,5644.54,70
1765,5491,0,5624.24,65
1766,5490,1,5665.44,63
1767,5490,0,5657.62,66
1768,5490,0,5626,65
1769,5490,0,5644.85,65
1770,5490,0,5668.93,67
1771,5490,0,5691.61,67
1772,5490,0,5677.75,74
1773,5490,0,5670.7,68
1774,5490,0,5630.52,65
1775,5479,1,5639.06,67
1776,5479,0,5606.39,66
1777,5470,1,5608.91,59
1778,5470,0,5563.62,66
1779,5470,0,5582.75,58
1780,5469,1,5590.15,57
1781,5469,0,5581.39,52
1782,5469,0,5589.46,55
1783,5469,0,5602.05,59
1784,5469,0,5617.18,61
1785,5469,0,5624.11,63
1786,5469,0,5633.74,67
1787,5464,1,5624.01,68
1788,5464,0,5645.61,65
1789,5464,0,5620.77,66
1790,5464,0,5641.16,64
1791,5464,0,5625.26,67
1792,5464,0,5620.29,68
1793,5455,1,5616.65,72
1794,5455,0,5609.55,67
1795,5455,0,5616.27,69
1796,5455,0,5627.76,64
1797,5455,0,5643.86,69
1798,5455,0,5646.76,67
1799,5455,0,5651.19,69
1800,5455,0,5673.31,69
1801,5455,0,5653.44,69
1802,5455,0,5653.24,66
1803,5455,0,5661.02,66
1804,5455,0,5708.23,65
1805,5455,0,5663.5,68
1806,5455,0,5690.16,68
1807,5455,0,5680.09,69
1808,5455,0,5710.21,63
1809,5455,0,5652.82,66
1810,5424,1,5655.15,65
1811,5424,0,5661.04,70
1812,5417,1,5629.46,69
1813,5417,0,5665.81,68
1814,5417,0,5633.82,72
1815,5417,0,5660.32,72
1816,5417,0,5620.11,70
1817,5414,1,5634.76,72
1818,5414,0,5673.62,70
1819,5414,0,5674.79,73
1820,5414,0,5650.73,73
1821,5413,1,5676.19,70
1822,5413,0,5620.68,71
1823,5413,0,5633.21,68
1824,5405,1,5609.38,67
1825,5405,0,5585.01,71
1826,5405,0,5608.69,70
1827,5405,0,5578.54,67
1828,5405,0,5585.55,65
1829,5405,0,5558.19,65
1830,5405,0,5579.41,63
1831,5403,1,5579.35,66
1832,5403,0,5613.07,65
1833,5403,0,5597.74,68
1834,5399,1,5615.5,70
1835,5399,0,5593.62,71
1836,5398,1,5587.18,71
1837,5398,0,5609.79,67
1838,5383,1,5611.68,70
1839,5383,0,5640.19,70
1840,5379,1,5642.06,73
1841,5379,0,5623.14,72
1842,5379,0,5644.93,69
1843,5377,1,5628.55,75
1844,5377,0,5574.05,73
1845,5377,0,5587.02,70
1846,5377,0,5608.86,73
1847,5377,0,5605.25,71
1848,5377,0,5608.7,70
1849,5368,1,5605.56,72
1850,5368,0,5583.91,71
1851,5368,0,5580.62,70
1852,5368,0,5566.64,70
1853,5368,0,5583.73,71
1854,5368,0,5581.34,74
1855,5368,0,5553.44,68
1856,5366,1,5564.96,66
1857,5366,0,5574.38,66
1858,5360,1,5599.57,68
1859,5360,0,5577.4,77
1860,5360,0,5589.38,70
1861,5360,0,5581.45,70
1862,5357,1,5590.86,68
1863,5357,0,5638.21,71
1864,5357,0,5623.69,74
1865,5357,0,5591.26,72
1866,5348,1,5640.21,70
1867,5348,0,5601.88,69
1868,5348,0,5591.55,67
1869,5342,1,5596.62,69
1870,5342,0,5585.89,69
1871,5342,0,5603.36,73
1872,5322,1,5559.93,71
1873,5322,0,5565.27,71
1874,5322,0,5572.75,72
1875,5322,0,5584.38,74
1876,5322,0,5595.31,70
1877,5322,0,5584.07,73
1878,5322,0,5565.16,70
1879,5287,1,5559.45,73
1880,5287,0,5544.07,73
1881,5287,0,5537.12,72
1882,5287,0,5542.86,72
1883,5279,1,5509,68
1884,5279,0,5511.86,68
1885,5279,0,5504.94,69
1886,5279,0,5518.95,69
1887,5278,1,5521.05,72
1888,5278,0,5545.07,73
1889,5278,0,5543.01,68
1890,5278,0,5567.29,67
1891,5278,0,5566.39,66
1892,5278,0,5521.5,66
1893,5278,0,5540.12,69
1894,5278,0,5540.96,69
1895,5278,0,5524.19,71
1896,5278,0,5495.39,68
1897,5276,1,5479.34,73
1898,5276,0,5513.91,71
1899,5276,0,5486.93,75
1900,5268,1,5484.57,73
1901,5268,0,5487.65,71
1902,5268,0,5474.06,67
1903,5268,0,5456.01,67
1904,5268,0,5469.84,68
1905,5268,0,5467.21,68
1906,5268,0,5452.35,65
1907,5268,0,5452.45,65
1908,5268,0,5428.85,63
1909,5268,0,5479.95,63
1910,5268,0,5493.11,71
1911,5268,0,5533.02,65
1912,5268,0,5557.74,69
1913,5268,0,5527.74,71
1914,5267,1,5546.8,70
1915,5267,0,5563.82,66
1916,5267,0,5564.16,66
1917,5267,0,5562.77,72
1918,5267,0,5551.39,71
1919,5267,0,5555.79,66
1920,5267,0,5580.46,71
1921,5267,0,5545.25,72
1922,5267,0,5551.6,68
1923,5267,0,5544.68,68
1924,5267,0,5564.51,70
1925,5267,0,5532.15,67
1926,5267,0,5535.06,67
1927,5267,0,5509.18,69
1928,5267,0,5488.18,68
1929,5267,0,5536.39,65
1930,5267,0,5560.76,66
1931,5267,0,5538.05,71
1932,5267,0,5532.85,69
1933,5267,0,5569.46,71
1934,5267,0,5571.94,67
1935,5267,0,5519.29,70
1936,5267,0,5510.18,68
1937,5267,0,5522.95,71
1938,5267,0,5523.95,68
1939,5267,0,5541.81,67
1940,5267,0,5584.98,72
1941,5267,0,5564.04,69
1942,5267,0,5574.24,74
1943,5267,0,5531.05,72
